Title,Price,CurrencyIso,Url,Refurbished,Model,MPN,Brand,UpdateTime,Category,Source,Grade
"HP EliteBook 850 G2 | i5-5200U | 15.6""",266.5,EUR,https://www.refurbed.de/p/hp-elitebook-850-g2-i5-15-6/,True,4 GB | 320 GB HDD | WXGA | Win 10 Pro | DE | Grade C (1450),"HP EliteBook 850 G2 | i5-5200U | 15.6"" | 4 GB | 320 GB HDD | WXGA | Win 10 Pro | DE C",HP,2025-06-08T05:07:26.884631,Laptops,50,C
"HP EliteBook 850 G2 | i5-4570T | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-850-g2-i5-4570t/,True,,,HP,2025-06-08T05:07:26.884639,Laptops,50,
"HP EliteBook 850 G2 | i5-5300U | 15.6""",286.5,EUR,https://www.refurbed.de/p/hp-elitebook-850-g2-i5-5300u-15-/,True,8 GB | 250 GB SSD | FHD | Webcam | Tastaturbeleuchtung | Win 10 Pro | DE | Grade C (4417),"HP EliteBook 850 G2 | i5-5300U | 15.6"" (8 GB | 250 GB SSD | FHD | Webcam | Backlit keyboard | Win 10 Pro | DE) C",HP,2025-06-08T05:07:26.884645,Laptops,50,C
"HP EliteBook 850 G2 | i7-5600U | 15.6""",289.0,EUR,https://www.refurbed.de/p/hp-elitebook-850-g2-i7-5600u-15-/,True,8 GB | 256 GB SSD | FHD | Webcam | Win 10 Pro | DE | Grade C (30816),HP-850-G2-I7-8-256-FHD-C-DE,HP,2025-06-08T05:07:26.884654,Laptops,50,C
"HP EliteBook 850 G3 | i5-6200U | 15.6""",295.5,EUR,https://www.refurbed.de/p/hp-elitebook-850-g3-6200u/,True,8 GB | 256 GB SSD | FHD | Win 10 Pro | DE | Grade B (13180),"HP EliteBook 850 G3 | i5-6200U | 15.6"" (8 GB | 256 GB SSD | FHD | Win 10 Pro | DE) B",HP,2025-06-08T05:07:26.884661,Laptops,50,B
"HP EliteBook 850 G3 | i5-6300U | 15.6""",213.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g3-6300u/,True,8 GB | 128 GB SSD | WXGA | Webcam | Win 10 Pro | DE | Grade C (40007),HP-850-G3-I5-8-128-HD-C-DE,HP,2025-06-08T05:07:26.884668,Laptops,50,C
"HP EliteBook 850 G3 | i7-6500U | 15.6""",275.5,EUR,https://www.refurbed.de/p/hp-elitebook-850-g3-i7-6500u-15/,True,8 GB | 256 GB SSD | FHD | Webcam | Win 10 Pro | DE | Grade C (51027),"HP EliteBook 850 G3 | i7-6500U | 15.6"" (8 GB | 256 GB SSD | FHD | Webcam | Win 10 Pro | DE) C",HP,2025-06-08T05:07:26.884675,Laptops,50,C
"HP EliteBook 850 G3 | i7-6600U | 15.6""",275.5,EUR,https://www.refurbed.de/p/hp-elitebook-850-g3-i7-6600u-15/,True,8 GB | 256 GB SSD | WXGA | Webcam | Win 10 Pro | DE | Grade C (40022),"HP EliteBook 850 G3 | i7-6600U | 15.6"" (8 GB | 256 GB SSD | WXGA | Webcam | Win 10 Pro | DE) C",HP,2025-06-08T05:07:26.884692,Laptops,50,C
"HP EliteBook 850 G4 | i5-7200U | 15.6""",291.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g4-7200u/,True,16 GB | 120 GB SSD | FHD | Win 10 Pro | DE | Grade C (84459),1528136-160-12m,HP,2025-06-08T05:07:26.884701,Laptops,50,C
"HP EliteBook 850 G4 | i5-7300U | 15.6""",275.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g4-7300u/,True,8 GB | 512 GB SSD | Win 10 Home | DE | Grade B (170948),hp-850-g4-i5-7gen-8-512-B-DE,HP,2025-06-08T05:07:26.884707,Laptops,50,B
"HP EliteBook 850 G4 | i7-7600U | 15.6""",387.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g4-7600u/,True,8 GB | 256 GB SSD | Win 10 Pro | DE | Grade A (21629),1300005502051,HP,2025-06-08T05:07:26.884714,Laptops,50,A
"HP EliteBook 850 G4 | i7-7500U | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-850-g4-i7-7500u/,True,,,HP,2025-06-08T05:07:26.884720,Laptops,50,
"HP EliteBook 850 G5 | i5-7200U | 15.6""",344.5,EUR,https://www.refurbed.de/p/hp-elitebook-850-g5-i5-7200u/,True,8 GB | 256 GB SSD | FHD | Webcam | Win 10 Pro | DE | Grade C (77857),"HP EliteBook 850 G5 | i5-7200U | 15.6"" (8 GB | 256 GB SSD | FHD | Webcam | Win 10 Pro | DE) C",HP,2025-06-08T05:07:26.884726,Laptops,50,C
"HP EliteBook 850 G5 | i5-7300U | 15.6""",286.5,EUR,https://www.refurbed.de/p/hp-elitebook-850-g5-i5-7300u-156/,True,16 GB | 256 GB SSD | FHD | FP | Win 10 Pro | DE | Grade A (123665),"HP EliteBook 850 G5 | i5-7300U | 15.6"" (16 GB | 256 GB SSD | FHD | FP | Win 10 Pro | DE) A",HP,2025-06-08T05:07:26.884734,Laptops,50,A
"HP EliteBook 850 G5 | i5-8250U | 15.6""",235.09,EUR,https://www.refurbed.de/p/hp-elitebook-850-g5-i5-8250u-156/,True,8 GB | 256 GB SSD | FHD | Webcam | Win 11 Pro | DE | Grade C (104364),AT-36.349-B,HP,2025-06-08T05:07:26.884742,Laptops,50,C
"HP EliteBook 850 G5 | i5-8350U | 15.6""",331.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g5-i5-8350u-156/,True,8 GB | 256 GB SSD | FHD | Webcam | Win 10 Pro | DE | Grade C (33097),12C33097,HP,2025-06-08T05:07:26.884749,Laptops,50,C
"HP EliteBook 850 G5 | i7-7500U | 15.6""",508.5,EUR,https://www.refurbed.de/p/hp-elitebook-850-g5-i7-7500u/,True,16 GB | 256 GB SSD | FHD | Webcam | Tastaturbeleuchtung | Win 10 Pro | DE | Grade C (55367),55367-C,HP,2025-06-08T05:07:26.884756,Laptops,50,C
"HP EliteBook 850 G5 | i7-8550U | 15.6""",401.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g5-i7-8550u-156/,True,8 GB | 256 GB SSD | FHD | Webcam | Win 10 Pro | DE | Grade C (80883),80883_27775_8256M12EC,HP,2025-06-08T05:07:26.884763,Laptops,50,C
"HP EliteBook 850 G5 | i7-8650U | 15.6""",354.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g5-i7-8650u-156/,True,8 GB | 256 GB SSD | FHD | Webcam | Cardreader | Win 11 Pro | DE | Grade C (62084),43613,HP,2025-06-08T05:07:26.884770,Laptops,50,C
"HP EliteBook 850 G6 | i5-8265U | 15.6""",320.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g6-i5-8265u-15/,True,8 GB | 128 GB SSD | FHD | Webcam | Win 11 Pro | DE | Grade C (111431),44635,HP,2025-06-08T05:07:26.884777,Laptops,50,C
"HP EliteBook 850 G6 | i5-8350U | 15.6""",464.28,EUR,https://www.refurbed.de/p/hp-elitebook-850-g6-i5-8350u/,True,16 GB | 256 GB SSD | FHD | Webcam | Tastaturbeleuchtung | Win 11 Pro | US | Grade B (116763),IHE85G6I5819M2-127,HP,2025-06-08T05:07:26.884784,Laptops,50,B
"HP EliteBook 850 G6 | i5-8365U | 15.6""",338.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g6-i5-83650u/,True,8 GB | 256 GB SSD | FHD | Webcam | silber | Win 10 Pro | DE | Grade C (33099),39652,HP,2025-06-08T05:07:26.884791,Laptops,50,C
"HP EliteBook 850 G6 | i7-8565U | 15.6""",429.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g6-i7-8565u/,True,16 GB | 512 GB SSD | FHD | Webcam | Tastaturbeleuchtung | Win 11 Pro | DE | Grade B (208210),202500020111,HP,2025-06-08T05:07:26.884798,Laptops,50,B
"HP EliteBook 850 G6 | i7-8650U | 15.6""",474.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g6-i7-8650u/,True,8 GB | 256 GB SSD | FHD | FP | Webcam | Tastaturbeleuchtung | Win 11 Home | DE | Grade C (239744),15224341-62,HP,2025-06-08T05:07:26.884806,Laptops,50,C
"HP EliteBook 850 G6 | i7-8665U | 15.6""",407.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g6-i7-8665u/,True,16 GB | 256 GB SSD | FP | Touch | Tastaturbeleuchtung | Webcam | Win 10 Pro | DE | Grade A (90266),AI00328-0233,HP,2025-06-08T05:07:26.884813,Laptops,50,A
"HP EliteBook 850 G7 | i5-10210U | 15.6""",377.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g7-10210u/,True,8 GB | 512 GB SSD | Win 11 Pro | DE | Grade B (252630),SISSK19822.7,HP,2025-06-08T05:07:26.884820,Laptops,50,B
"HP EliteBook 850 G7 | i7-10510U | 15.6""",491.5,EUR,https://www.refurbed.de/p/hp-elitebook-850-g7-10510u-15-6/,True,8 GB | 512 GB SSD | Win 11 Pro | ND | Grade C (209147),209147-C,HP,2025-06-08T05:07:26.884827,Laptops,50,C
"HP EliteBook 850 G7 | i7-10610U | 15.6""",456.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g7-10610u-15-6/,True,16 GB | 256 GB SSD | Win 11 Pro | DE | Grade C (185258),01804-QZ-DE-C-12,HP,2025-06-08T05:07:26.884834,Laptops,50,C
"HP EliteBook 850 G7 | i5-10310U | 15.6""",408.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g7-i5-10310u/,True,16 GB | 256 GB SSD | Webcam | Win 11 Pro | DE | Grade B (113316),AR00378-0234 B-Ware,HP,2025-06-08T05:07:26.884840,Laptops,50,B
"HP EliteBook 850 G8 | i5-1135G7 | 15.6""",554.5,EUR,https://www.refurbed.de/p/hp-elitebook-850-g8-1135g7/,True,8 GB | 256 GB SSD | Win 11 Pro | DE | Grade B (184940),184940-B,HP,2025-06-08T05:07:26.884847,Laptops,50,B
"HP EliteBook 850 G8 | i5-1145G7 | 15.6""",438.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g8-1145g7-15-6/,True,16 GB | 256 GB SSD | FP | Win 11 Pro | DE | Grade C (66862),SISSK17002.6,HP,2025-06-08T05:07:26.884853,Laptops,50,C
"HP EliteBook 850 G8 | i7-1165G7 | 15.6""",546.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g8-1165g7-15-6/,True,16 GB | 512 GB SSD | FHD | FP | Win 11 Pro | US | Grade B (56551),c7dc9ffde924,HP,2025-06-08T05:07:26.884860,Laptops,50,B
"HP EliteBook 850 G8 | i7-1185G7 | 15.6""",636.99,EUR,https://www.refurbed.de/p/hp-elitebook-850-g8-1185g7/,True,32 GB | 512 GB SSD | Win 11 Pro | DE | Grade B (254217),A75914,HP,2025-06-08T05:07:26.884867,Laptops,50,B
"HP EliteBook 855 G7 | Ryzen 7 PRO 4750U | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-855-g7-r7-pro-4750u/,True,,,HP,2025-06-08T05:07:26.884873,Laptops,50,
"HP EliteBook 855 G7 | Ryzen 5 PRO 4650U | 15.6""",429.0,EUR,https://www.refurbed.de/p/hp-elitebook-855-g7-ryzen-5-pro/,True,8 GB | 256 GB SSD | Win 11 Pro | DE | Grade B (56256),20250259781AR,HP,2025-06-08T05:07:26.884879,Laptops,50,B
"HP EliteBook 855 G8 | Ryzen 5 PRO 5650U | 15.6""",632.99,EUR,https://www.refurbed.de/p/hp-elitebook-855-g8-ryzen-5650u/,True,16 GB | 512 GB SSD | FHD | Webcam | Tastaturbeleuchtung | Radeon RX Vega 7 | Win 11 Pro | DE | Grade B (290426),A71130,HP,2025-06-08T05:07:26.884886,Laptops,50,B
"HP EliteBook 855 G8 | Ryzen 7 Pro 5850U | 15.6""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-855-g8-ryzen-7-pro/,True,,,HP,2025-06-08T05:07:26.884893,Laptops,50,
"HP EliteBook 860 G10 | i5-1335U | 16""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-860-g10-i5-1335u/,True,,,HP,2025-06-08T05:07:26.884898,Laptops,50,
"HP EliteBook 860 G10 | i5-1345U | 16""",676.99,EUR,https://www.refurbed.de/p/hp-elitebook-860-g10-i5-1345u/,True,16 GB | 256 GB SSD | WUXGA | Webcam | FP | Win 11 Pro | DE | Grade C (220549),SISSK19297.6,HP,2025-06-08T05:07:26.884904,Laptops,50,C
"HP EliteBook 860 G10 | i7-1355U | 16""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-860-g10-i7-1355u/,True,,,HP,2025-06-08T05:07:26.884910,Laptops,50,
"HP EliteBook 860 G10 | i7-1360P | 16""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-860-g10-i7-1360p/,True,,,HP,2025-06-08T05:07:26.884924,Laptops,50,
"HP EliteBook 860 G10 | i7-1365U | 16""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-860-g10-i7-1365u/,True,,,HP,2025-06-08T05:07:26.884929,Laptops,50,
"HP EliteBook 860 G11 | Core Ultra 5 125H | 16""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-860-g11-5-125h/,True,,,HP,2025-06-08T05:07:26.884934,Laptops,50,
"HP EliteBook 860 G11 | Core Ultra 5 125U | 16""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-860-g11-5-125u/,True,,,HP,2025-06-08T05:07:26.884939,Laptops,50,
"HP EliteBook 860 G11 | Core Ultra 7 155H | 16""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-860-g11-7-155h/,True,,,HP,2025-06-08T05:07:26.884944,Laptops,50,
"HP EliteBook 860 G11 | Core Ultra 7 155U | 16""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-860-g11-7-155u/,True,,,HP,2025-06-08T05:07:26.884959,Laptops,50,
"HP EliteBook 860 G9 | i5-1235U | 16""",904.99,EUR,https://www.refurbed.de/p/hp-elitebook-860-g9-1235u-16/,True,16 GB | 256 GB SSD | WUXGA | FP | Webcam | Win 11 Pro | DK | Grade C (111301),21212145,HP,2025-06-08T05:07:26.884965,Laptops,50,C
"HP EliteBook 860 G9 | i5-1245U | 16""",923.99,EUR,https://www.refurbed.de/p/hp-elitebook-860-g9-i5-1245u/,True,16 GB | 512 GB SSD | WUXGA | FP | Webcam | Tastaturbeleuchtung | Win 11 Pro | FI | Grade A (145407),860G9A,HP,2025-06-08T05:07:26.884972,Laptops,50,A
"HP EliteBook 860 G9 | i7-1255U | 16""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-860-g9-i7-1255u/,True,,,HP,2025-06-08T05:07:26.884979,Laptops,50,
"HP EliteBook 860 G9 | i7-1260P | 16""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-860-g9-i7-1260p/,True,,,HP,2025-06-08T05:07:26.884984,Laptops,50,
"HP EliteBook 860 G9 | i7-1265U | 16""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-860-g9-i7-1265u/,True,,,HP,2025-06-08T05:07:26.884989,Laptops,50,
"HP EliteBook 865 G10 | Ryzen 5 7540U | 16""",790.0,EUR,https://www.refurbed.de/p/hp-elitebook-865-g10-r-5-7540u/,True,32 GB | 512 GB SSD | Webcam | FP | Win 11 Pro | US | Grade A (126914),819U8EA,HP,2025-06-08T05:07:26.884995,Laptops,50,A
"HP Elitebook 865 G9 | Ryzen 5 PRO 6650U | 16""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-865-g9-5-6650u/,True,,,HP,2025-06-08T05:07:26.885001,Laptops,50,
"HP EliteBook Folio 1040 G1 | i5-4200U | 14""",173.99,EUR,https://www.refurbed.de/p/hp-elitebook-folio-1040-g1-4200u/,True,4 GB | 256 GB SSD | FHD | Win 10 Pro | DE | Grade B (13430),"DE-	 HP EliteBook Folio 1040 G1 | i5-4200U | 14"" (4 GB | 256 GB SSD",HP,2025-06-08T05:07:26.885007,Laptops,50,B
"HP EliteBook Folio 1040 G1 | i5-4300U | 14""",286.99,EUR,https://www.refurbed.de/p/hp-elitebook-folio-1040-g1-4300u/,True,8 GB | 256 GB SSD | HD+ | Win 10 Pro | DE | Grade B (10192),12B10192,HP,2025-06-08T05:07:26.885015,Laptops,50,B
"HP EliteBook Folio 1040 G1 | i7-4600U | 14""",224.99,EUR,https://www.refurbed.de/p/hp-elitebook-folio-1040-g1-4600u/,True,4 GB | 256 GB SSD | 4G | HD+ | Win 10 Pro | DE | Grade C (110373),12C110373,HP,2025-06-08T05:07:26.885022,Laptops,50,C
"HP EliteBook Folio 1040 G2 | i5-5200U | 14""",255.99,EUR,https://www.refurbed.de/p/hp-elitebook-folio-1040-g2-5200u/,True,4 GB | 128 GB SSD | HD+ | Win 10 Pro | DE | Grade A (13483),24A13483,HP,2025-06-08T05:07:26.885029,Laptops,50,A
"HP EliteBook Folio 1040 G2 | i5-5300U | 14""",388.99,EUR,https://www.refurbed.de/p/hp-elitebook-folio-1040-g2-5300u/,True,4 GB | 120 GB SSD | Win 10 Pro | DE | Grade B (8074),24B8074,HP,2025-06-08T05:07:26.885036,Laptops,50,B
"HP EliteBook Folio 1040 G2 | i7-5600U | 14""",256.99,EUR,https://www.refurbed.de/p/hp-elitebook-folio-1040-g2-5600u/,True,4 GB | 120 GB SSD | HD+ | Win 10 Pro | DE | Grade A (81831),1300002801001,HP,2025-06-08T05:07:26.885042,Laptops,50,A
"HP EliteBook Folio 1040 G3 | i5-6200U | 14""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-folio-1040-g3-6200u/,True,,,HP,2025-06-08T05:07:26.885049,Laptops,50,
"HP EliteBook Folio 1040 G3 | i5-6300U | 14""",203.99,EUR,https://www.refurbed.de/p/hp-elitebook-folio-1040-g3-6300u/,True,4 GB | 128 GB SSD | WXGA | Win 10 Pro | UK | Grade A (13523),24A13523,HP,2025-06-08T05:07:26.885054,Laptops,50,A
"HP EliteBook Folio 1040 G3 | i7-6600U | 14""",228.99,EUR,https://www.refurbed.de/p/hp-elitebook-folio-1040-g3-6600u/,True,8 GB | 256 GB SSD | FHD | Win 10 Pro | DE | Grade B (10546),HP-FOLIO-1040-G3-I7-8-256-B-DE,HP,2025-06-08T05:07:26.885061,Laptops,50,B
"HP EliteBook Folio 1040 G3 | i7-6500U | 14""",299.0,EUR,https://www.refurbed.de/p/hp-elitebook-folio-1040-g3-i7-65/,True,8 GB | 256 GB SSD | FHD | Tastaturbeleuchtung | Win 10 Pro | DE | Grade C (2398),15212771,HP,2025-06-08T05:07:26.885068,Laptops,50,C
"HP EliteBook Folio 2-in-1 | Snapdragon 8cx G2 | 13.5""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-folio-2-in-1-13-5/,True,,,HP,2025-06-08T05:07:26.885075,Laptops,50,
"HP EliteBook Folio 9480m | i5-4310U | 14""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-folio-9480m-i5-4310/,True,,,HP,2025-06-08T05:07:26.885080,Laptops,50,
"HP EliteBook Folio G1 | M7-6y75 | 14""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-folio-g1-m7-6y75/,True,,,HP,2025-06-08T05:07:26.885086,Laptops,50,
"HP EliteBook 840 G7 | i7-10510U | 14""",505.99,EUR,https://www.refurbed.de/p/hp-elitebook-g7-10510u/,True,16 GB | 512 GB SSD | Win 11 Pro | DE | Grade B (255221),bto72422_512,HP,2025-06-08T05:07:26.885091,Laptops,50,B
"HP EliteBook 840 G7 | i7-10610U | 14""",331.99,EUR,https://www.refurbed.de/p/hp-elitebook-g7-10610u/,True,16 GB | 512 GB SSD | Webcam | Win 11 Pro | DE | Grade B (298247),kbd72422_512,HP,2025-06-08T05:07:26.885098,Laptops,50,B
"HP EliteBook 840 G7 | i5-10210U | 14""",313.99,EUR,https://www.refurbed.de/p/hp-elitebook-g7-i5-10210u/,True,16 GB | 256 GB SSD | Webcam | FP | Win 11 Pro | DE | Grade A (101498),SISSK17711.1,HP,2025-06-08T05:07:26.885105,Laptops,50,A
"HP EliteBook 840 G7 | i5-10310U | 14""",318.99,EUR,https://www.refurbed.de/p/hp-elitebook-g7-i5-10310u/,True,8 GB | 512 GB SSD | FP | Webcam | Tastaturbeleuchtung | Win 11 Pro | DE | Grade B (130645),20208,HP,2025-06-08T05:07:26.885111,Laptops,50,B
"HP EliteBook x360 1020 G2 | i5-7300U | 12.5""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1020-g2-7300u/,True,,,HP,2025-06-08T05:07:26.885118,Laptops,50,
"HP EliteBook x360 1030 G2 | i5-7200U | 13.3""",256.0,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g2-7200u/,True,8 GB | 240 GB SSD | FP | Tastaturbeleuchtung | Win 10 Pro | UK | Grade B (105961),649771_8GB_256GB_BTO,HP,2025-06-08T05:07:26.885124,Laptops,50,B
"HP EliteBook x360 1030 G2 | i5-7300U | 13.3""",221.99,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g2-7300u/,True,8 GB | 256 GB SSD | FHD | Touch | Win 10 Pro | DE | Grade B (29501),AR00312-223 B-Ware,HP,2025-06-08T05:07:26.885131,Laptops,50,B
"HP EliteBook x360 1030 G2 | i7-7500U | 13.3""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g2-7500u/,True,,,HP,2025-06-08T05:07:26.885138,Laptops,50,
"HP EliteBook x360 1030 G2 | i7-7600U | 13.3""",332.99,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g2-7600u/,True,16 GB | 512 GB SSD | Touch | Tastaturbeleuchtung | Win 10 Pro | DE | Grade C (32150),110-014-A,HP,2025-06-08T05:07:26.885144,Laptops,50,C
"HP EliteBook x360 1030 G3 | i7-7600U | 13.3""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g3-7600u/,True,,,HP,2025-06-08T05:07:26.885151,Laptops,50,
"HP EliteBook x360 1030 G3 | i5-8250U | 13.3""",475.99,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g3-8250u/,True,8 GB | 256 GB SSD | FP | Tastaturbeleuchtung | Win 11 Pro | DE | Grade A (42078),15212753,HP,2025-06-08T05:07:26.885156,Laptops,50,A
"HP EliteBook x360 1030 G3 | i5-8350U | 13.3""",354.99,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g3-8350u/,True,8 GB | 256 GB SSD | Win 10 Pro | DE | Grade B (58573),HEX3601030G38350U25T8A1920ISDEB,HP,2025-06-08T05:07:26.885164,Laptops,50,B
"HP EliteBook x360 1030 G3 | i7-8550U | 13.3""",408.99,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g3-85550u/,True,16 GB | 256 GB SSD | FP | Touch | Tastaturbeleuchtung | Win 10 Pro | DE | Grade C (287605),12C287605,HP,2025-06-08T05:07:26.885171,Laptops,50,C
"HP EliteBook x360 1030 G3 | i7-8650U | 13.3""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g3-8650u/,True,,,HP,2025-06-08T05:07:26.885191,Laptops,50,
"HP EliteBook x360 1030 G3 | i7-8850U | 13.3""",481.5,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g3-8850u/,True,8 GB | 256 GB SSD | FP | Tastaturbeleuchtung | Win 10 Pro | DE | Grade C (93286),93286-C,HP,2025-06-08T05:07:26.885197,Laptops,50,C
"HP EliteBook x360 1030 G4 | i5-8265U | 13.3""",460.99,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g4-8265u/,True,8 GB | 256 GB SSD | FP | 4G | Tastaturbeleuchtung | Win 10 Pro | DE | Grade B (78318),15218205-78,HP,2025-06-08T05:07:26.885204,Laptops,50,B
"HP EliteBook x360 1030 G4 | i5-8365U | 13.3""",350.99,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g4-8365u/,True,8 GB | 256 GB SSD | FP | Tastaturbeleuchtung | Win 11 Pro | DE | Grade B (187720),14020178;21,HP,2025-06-08T05:07:26.885211,Laptops,50,B
"HP Elitebook x360 1030 G7 | i5-10210U | 13.3""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g7-10210u/,True,,,HP,2025-06-08T05:07:26.885218,Laptops,50,
"HP Elitebook x360 1030 G7 | i5-10310U | 13.3""",481.5,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g7-10310u/,True,16 GB | 256 GB SSD | 4G | Tastaturbeleuchtung | Win 11 Pro | DE | Grade C (93288),93288-C,HP,2025-06-08T05:07:26.885224,Laptops,50,C
"HP Elitebook x360 1030 G7 | i7-10610U | 13.3""",523.5,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g7-10610u/,True,16 GB | 512 GB SSD | FP | 4G | Win 11 Pro | DE | Grade C (219145),219145-C,HP,2025-06-08T05:07:26.885231,Laptops,50,C
"HP Elitebook x360 1030 G7 | i7-10810U | 13.3""",491.99,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g7-10810u/,True,16 GB | 256 GB SSD | Tastaturbeleuchtung | Win 11 Pro | DE | Grade C (315169),02222,HP,2025-06-08T05:07:26.885238,Laptops,50,C
"HP EliteBook x360 1030 G8 | i5-1135G7 | 13.3""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g8-1135g7/,True,,,HP,2025-06-08T05:07:26.885244,Laptops,50,
"HP EliteBook x360 1030 G8 | i5-1145G7 | 13.3""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g8-1145g7/,True,,,HP,2025-06-08T05:07:26.885250,Laptops,50,
"HP EliteBook x360 1030 G8 | i7-1165G7 | 13.3""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g8-1165g7/,True,,,HP,2025-06-08T05:07:26.885255,Laptops,50,
"HP EliteBook x360 1030 G8 | i7-1185G7 | 13.3""",548.99,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1030-g8-1185g7/,True,16 GB | 256 GB SSD | Win 11 Pro | DE | Grade B (297190),A204439,HP,2025-06-08T05:07:26.885261,Laptops,50,B
"HP EliteBook x 360 1040 G10 | i7-1355U | 14""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1040-g10-1355u/,True,,,HP,2025-06-08T05:07:26.885267,Laptops,50,
"HP EliteBook x360 1040 G5 | i5-8250U | 14""",610.99,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1040-g5-8250u/,True,16 GB | 256 GB SSD | Win 11 Pro | ND | Grade B (258117),LAP-X360-1040G5-MX-B011,HP,2025-06-08T05:07:26.885273,Laptops,50,B
"HP EliteBook x360 1040 G5 | i5-8350U | 14""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1040-g5-8350u/,True,,,HP,2025-06-08T05:07:26.885280,Laptops,50,
"HP EliteBook x360 1040 G5 | i7-8550U | 14""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1040-g5-8550u/,True,,,HP,2025-06-08T05:07:26.885285,Laptops,50,
"HP EliteBook x360 1040 G6 | i5-8265U | 14""",487.28,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1040-g6-8265u/,True,16 GB | 256 GB SSD | Touch | Win 11 Home | DE | Grade A (236065),IHE14G6I5819-1,HP,2025-06-08T05:07:26.885290,Laptops,50,A
"HP EliteBook x360 1040 G6 | i5-8365U | 14""",246.09,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1040-g6-8365u/,True,16 GB | 500 GB SSD | Touch | Webcam | Win 11 Pro | DE | Grade C (313720),AT-38.624-B,HP,2025-06-08T05:07:26.885297,Laptops,50,C
"HP EliteBook x360 1040 G6 | i7-8565U | 14""",0.0,EUR,https://www.refurbed.de/p/hp-elitebook-x360-1040-g6-8565u/,True,,,HP,2025-06-08T05:07:26.885304,Laptops,50,
